5926	None	Uma pessoa está cortando uma cebola em pedaços	Não tem nenhuma pessoa fatiando uma cenoura em pedaços
5927	None	Ninguém de roupas para neve está deitado na neve e fazendo anjos da neve	Duas crianças estão deitadas na neve e estão fazendo anjos de neve
5928	None	Um peixe está nadando	Alguns peixes estão nadando rapidamente
5929	None	Uma senhora está misturando uma mistura de carne em uma tigela	A mulher não está mexendo a carne em uma tigela
5930	None	Uma menina está acordando	Não tem nenhuma criança acordando
5931	None	Não tem ninguém na costa	Um monte de pessoas está na costa
5932	None	Um homem está lavando um grande pedaço de carne	Uma pessoa está levantando um bife com água
5933	None	O homem está andando de cavalo	A menina está borrifando as plantas com água
5934	None	Uma pessoa está cortando pimentão em pedaços	Ninguém está cortando um pimentão em pedaços
5935	None	A menina não está usando um lápis de olho em sua pálpebra	A mulher está passando sombra
5936	None	Uma mulher está fatiando uma cebola	A mulher não está cortando uma cenoura
5937	None	Uma pessoa que está praticando snowboard está pulando no ar	O praticante de snowboard está saltando sobre da neve branca
5938	None	Alguns animais estão brincando na água	Duas pessoas estão jogando pingue-pongue
5939	None	Uma mulher está limpando um camarão	Não tem nenhuma mulher limpando o camarão
5940	None	Um homem está andando a cavalo	Um homem está andando de moto
5941	None	Um homem está escalando para cima em uma corda	Um homem está sendo amarrado antes de escalar
5942	None	O jogo de basquete consiste em uma bola sendo enterrada por um homem com uma camisa de time	O jogador está enterrando a bola de basquete e uma multidão está ao fundo
5943	None	O cachorro está se divertindo com um brinquedo	Um cachorro está comendo uma boneca
5944	None	O homem não está tocando um violão	Um homem está tocando um trompete
5945	None	A pessoa que está jogando futebol de campo está chutando a bola por entre as pernas de alguém	Uma pessoa está chutando uma bola de futebol de campo entre os pés
5946	None	A pessoa não está praticando o violão	O violão está sendo tocado por uma senhora
5947	None	Uma mulher está dançando em um palco	Uma mulher não está encenando uma dança
5948	None	Não tem nenhuma pessoa fatiando uma cenoura em pedaços	Uma pessoa está cortando uma cebola em pedaços
5949	None	O homem está sendo derrubado do cavalo	O homem não está sendo derrubado de um cavalo
5950	None	Um homem com equipamento de escalada está pendurado em uma rocha, que é vertical e branca	Uma mulher com um rabo de cavalo está subindo uma parede de pedra
5951	None	Não há nenhum homem dirigindo um carro	Um homem está dirigindo um carro
5952	None	Uma mulher está fatiando uma batata	Não tem nenhuma mulher fatiando uma cenoura
5953	None	Um homem está guardando o violão	Um homem está tocando o violão
5954	None	Um caminhão está descendo rapidamente um morro	Não tem água sendo bebida por um gato
5955	None	O homem está cantando e tocando o violão	Um homem está largando o violão
5956	None	Uma mulher está podando algumas plantas	Uma mulher está cortando algumas flores
5957	None	O menino está tocando o piano	A mulher não está despejando óleo na frigideira
5958	None	Poucos homens gostam de despejar óleo de tomate	O homem está despejando óleo em alguns tomates
5959	None	Não tem nenhum palhaço cantando	Um palhaço está cantando e pessoas estão dançando
5960	None	Um homem está arrumando uma máquina de taquigrafia	O homem está operando uma máquina de taquigrafria
5961	None	Uma mulher está cortando algumas flores	Uma mulher está cortando vegetais
5962	None	A mulher não está fatiando ervas	O homem está fatiando pão
5963	None	O homem está montando um cavalo perto de um riacho	O homem não está montando um cavalo perto de um riacho
5964	None	Uma menina está penteando seu cabelo	Uma menina está escovando seus cabelos
5965	None	Dois homens estão fazendo uma pausa da viagem em uma estrada nevada	Dois homens com bicicletas estão do lado de uma estrada nevada
5966	None	Duas pessoas estão na neve sem usar roupas que proporcionam camuflagem	Duas pessoas estão na neve, usando roupas que oferecem camuflagem
5967	None	Um barulho está representando água caindo em gotas no cachorro	O cachorro está abocanhando algumas gotas de água
5968	None	Um cachorro está perseguindo outro e está segurando uma vara na sua boca	Não tem nenhum cachorro perseguindo um outro ou segurando uma vara na boca
5969	None	Um cachorro, que tem pelagem preta, e um cachorro branco estão correndo na grama	Um cachorro preto e um branco estão correndo alegremente na grama
5970	None	Uma menina está cortando manteiga em duas partes	Uma menina está derretendo dois pedaços de manteiga juntos
5971	None	Não há nenhuma mulher dançando em uma gaiola	Uma mulher está dançando numa gaiola
5972	None	Um homem está largando o violão	Um homem está tocando um violão
5973	None	Um menino está afastando o violão	Uma criança está tocando um violão
5974	None	Um homem está desenhando uma imagem	Alguém está desenhando uma pessoa
5975	None	Um homem está pulando em uma piscina vazia	Um homem está pulando em uma piscina de natação vazia
5976	None	Uma mulher está tirando sombra	Uma mulher está colocando maquiagem
5977	None	A mulher não está despejando óleo em uma sautese	Um macaco está chutando raivosamente um alvo
5978	None	Dois homens estão lutando com os punhos em um ringue	Os homens não estão lutando com os punhos em um ringue
5979	None	Um homem está desenhando	O homem está pintando
5980	None	O homem não está escalando para cima de uma corda	Um homem está escalando para cima em uma corda
5981	None	A pessoa não está fatiando cebolas	Uma pessoa está descascando uma cebola
5982	None	Uma pessoa está picando uma cebola roxa	Uma pessoa está andando de motocicleta
5983	None	Uma mulher está cortando uma cenoura	Um homem está fatiando um tomate
5984	None	Um homem está quebrando azulejos com as mãos	Um homem está quebrando mesas de madeira com sua mão
5985	None	Um homem está colocando alho em algumas fatias de pão	Um homem está fatiando um pouco de alho e guardando o pão
5986	None	Três meninos em uniforme de karatê estão lutando	Três homens estão praticando karatê em um campo
5987	None	Um menino está de pé na frente do prédio pintado de azul, no espaço reservado para pessoas com deficiência	Um menino com uma camisa vermelha está na frente de uma longa parede azul e está desconfiadamente levantando uma sobrancelha para a câmera
5988	None	Três crianças estão pulando nas folhas	Crianças de camisas vermelhas estão dormindo nas folhas
5989	None	Um grupo de crianças vestindo a mesma roupa está esperando em um portão e uma está beijando a mãe	Uma multidão de pessoas está perto da água
5990	None	A bola de futebol não está entre os pés de um menino que está deitado na grama	A criança pequena está jogando futebol e caindo na grama
5991	None	O rebanho de renas não está atravessando uma estrada	Um rebanho de cervos está atravessando a rua
5992	None	Não há nenhum homem tocando um piano	Um homem está tocando um piano
5993	None	A mulher está pegando e segurando um bebê canguru	Uma mulher está soltando um bebê canguru dos seus braços
5994	None	Um menino está escalando para cima de uma parede de escalada e está preso a uma corda	Um menino está descendo uma parede artificialmente construída para escalada e não está preso à corda
5995	None	Um caminhão está rapidamente descendo o morro	Um pouco de água está sendo bebida por um gato
5996	None	Os homens estão falando	Algumas mulheres estão falando
5997	None	Um homem está desenhando uma imagem	A pessoa está pintando
5998	None	Um homem está comendo uma cenoura fatiada por uma máquina	Um homem está fatiando a cenoura com uma máquina
5999	None	Um homem está guardando uma cenoura	A mulher está fatiando uma cebola
6000	None	Um homem está dançando	Um homem está sentado
6001	None	O homem não está dirigindo um carro	O homem está dirigindo um carro
6002	None	Os corredores estão competindo em uma corrida	Os corredores estão competindo em volta da pista
6003	None	Um rebanho de cervos está atravessando a rua	Um rebanho de renas está atravessando uma estrada
6004	None	O rinoceronte está pastando na grama	Não tem nenhum rinoceronte pastando em um campo
6005	None	Um homem está morgando no chão	Um homem está dançando no teto de uma sala
6006	None	Alguém está em uma motocicleta preta e branca e está sentado no assento	Nenhum motociclista está de pé no banco de uma motocicleta
6007	None	O homem está montando um cavalo perto de um riacho	Não há nenhum homem montando um cavalo
6008	None	Uma pessoa está despejando vegetais picados em uma panela no fogão	Um homem está afagando um jacaré na boca
6009	None	Um homem está disparando uma arma	Um homem está atirando armas
6010	None	Quatro crianças estão fazendo ponte no parque	Quatro garotas estão fazendo ponte e brincando ao ar livre
6011	None	Uma criança está encarando as ondas do oceano	O menino jovem está correndo pelas ondas do oceano
6012	None	Não tem nenhuma mulher sentada cantando uma música e tocando violão	Uma mulher sentada está cantando uma música e tocando violão
6013	None	Um cachorro que tem pelagem castanha e branca está trotando pelo raso	Um casaco marrom e branco está flutuando no raso próximo a um cachorro trotando
6014	None	Um homem está performando truques com uma bola de futebol	Um homem está perdendo a bola de futebol de campo
6015	None	Um rebanho de cervos está atravessando a rua	Um rebanho de renas está atravessando uma estrada
6016	None	Ao longo de duas ruas, diferentes raças de cachorros estão sendo observadas	Um cachorro, que é preto, e um branco estão encarando um ou outro na rua
6017	None	O homem de camiseta cinza está sentado em uma pedra em frente a cachoeira	Alguém está sentado na cachoeira e está olhando para uma mulher
6018	None	Uma mulher está usando óculos escuros de tamanho grande e está segurando jornais nas duas mãos	Um jornal está apresentando uma mulher com mãos grandes segurando óculos de sol e vestindo um casaco
6019	None	Um homem está apostando corrida	Um homem está correndo estrada abaixo
6020	None	Uma senhora está surfando e pegando uma onda	Uma menina loira está pegando ondas
6021	None	Um homem está desligando o micro-ondas	Um homem está apertando os botões de um micro-ondas
6022	None	O microfone em frente ao papagaio falante está sendo silenciado	Um papagaio está falando
6023	None	Um homem está tocando um violão	Um homem está tocando um violão embaixo de uma janela
6024	None	Uma máquina está apontando um lápis	Um lápis está sendo apontado pela máquina
6025	None	Um homem está tocando violão	Um homem está dedilhando um violão
6026	None	Uma mulher não está cortando carne	Uma mulher está cortando uma cebola
6027	None	Um cachorro está correndo na estrada	Não tem nenhum cachorro correndo na estrada
6028	None	O rinoceronte não está pastando na grama	O rinoceronte está pastando na grama
6029	None	Uma mulher está lavando um grande pimenta	Uma mulher está fatiando uma pimenta grande
6030	None	Uma mulher está passando batom	Não tem nenhum homem tocando o violão
6031	None	A mulher está picando alho	A mulher não está picando alho
6032	None	Um homem não está jogando uma criança na piscina que está perto do oceano	Um pai está jogando a filha na piscina
6033	None	Um homem está realizando um truque em uma bicicleta verde	Não tem nenhum homem executando um truque em uma bicicleta verde
6034	None	Não tem ninguém descascando uma banana	Alguém está descascando uma banana
6035	None	Uma menina está nua e está de pé na grama	Uma menina está usando uma camisa rosa que tem escrita branca e está ficando deitada na grama
6036	None	Um homem está cortando um papel	Uma pessoa não está rasgando papel
6037	None	Um homem está tocando piano	Uma flauta de madeira é tocada por um homem
6038	None	Algumas pessoas estão navegando e remando um bote	Quatro pessoas estão flutuando em um bote
6039	None	Um cachorro pequeno está correndo e seu dono está tentando pegá-lo	O cachorro preto e branco está correndo e uma pessoa está atrás dele
6040	None	Não tem nenhum homem pensando	Um homem está dançando
6041	None	Uma chita está sendo sacudida por sua presa através de um campo	Uma chita está perseguindo suas presas através de um campo
6042	None	O teclado está sendo tocado com o nariz por um homem	O homem está tocando o piano com seu nariz
6043	None	Diversos nadadores estão pulando para fora de água	Nadadores estão competindo em um lago
6044	None	Um homem está segurando um sapo descuidadamente	Um homem está esvaziando completamente um recipiente feito de plástico
6045	None	Uma mulher está quebrando dois ovos em uma tigela	Uma mulher está vigorosamente quebrando dois ovos em uma tigela
6046	None	Dois meninos estão brincando em um trampolim	Algumas crianças estão pulando em um trampolim
6047	None	Uma menina está pulando no carro	Não tem nenhuma menina pulando no carro
6048	None	Um menino pequeno está assistindo uma família que está batendo em uma bola de beisebol	Uma família está assistindo um menino pequeno que está batendo em uma bola de beisebol
6049	None	A senhora está adicionando queijo ao molho	Um homem está despejando um prato de queijo que está ralado dentro de uma panela de molho
6050	None	Uma presa está correndo rapidamente atrás da chita	Uma chita está perseguindo suas presas através de um campo
6051	None	Uma mulher está colocando maquiagem em sua pálpebra	A mulher está passando sombra
6052	None	Uma mulher está cavalgando um cavalo marrom	Um homem está abrindo um pacote que contém fones de ouvido
6053	None	Um homem está tocando o violão	Um homem está guardando o violão
6054	None	Cinco crianças estão paradas em frente a uma cabana de madeira	Cinco crianças estão de pé juntas e uma criança tem uma pistola
6055	None	O homem está tocando o piano com seu nariz	Um homem está parado
6056	None	Três crianças estão pulando nas folhas	Crianças cobertas de folhas estão brincando com camisas vermelhas
6057	None	Alguém está tocando o violão	Alguém está tocando um piano
6058	None	Não tem nenhum avião decolando	Um avião está decolando
6059	None	Uma pessoa em uma motocicleta preta está fazendo truques com uma jaqueta	Uma pessoa de blusa preta está fazendo truques em uma moto
6060	None	Uma mulher e um cachorro estão de pé perto de um toco de árvore	Uma mulher, que é velha, está perto de um cachorro branco
6061	None	Não tem nenhum porquinho-da-índia comendo uma cenoura	Um pequenino porquinho-da-índia está roendo e comendo um pedaço de cenoura no chão
6062	None	Um rinoceronte está pastando em um campo	Não tem nenhum rinoceronte pastando em um campo
6063	None	Uma mulher está adicionando ingredientes em uma tigela grande	Uma mulher está rachando alguns ovos em uma tigela
6064	None	Um homem está chutando uma bola de futebol de campo	Um homem está perdendo a bola de futebol de campo
6065	None	Um homem está usando um capacete preto e empurrando uma bicicleta	Uma pessoa, que está andando de bicicleta, está usando equipamento que é preto
6066	None	O menino pequenino está brincando com o cachorro	Um bebê está brincando com um cachorro
6067	None	Não tem nenhuma mulher descascando uma batata	Esta mulher está descascando uma batata
6068	None	Não tem nenhuma mulher acariciando um lêmure	Alguém está coçando a barriga de um animal
6069	None	A pessoa está fatiando cebolas	Não tem nenhuma pessoa descascando uma cebola
6070	None	Uma cobra está sendo alimentada com um rato por um homem	Um homem não está cautelosamente alimentando com um rato a cobra
6071	None	Uma menina está usando uma camisa rosa que tem escrita branca e está ficando deitada na grama	Uma menina está nua e está de pé na grama
6072	None	O homem não está cortando um tronco de árvore com um machado	Um homem está picando um tronco com um machado
6073	None	A mulher não está tocando um violão, que é acústico, ou cantando	A mulher está tocando um violão, que é acústico, e cantando
6074	None	Ninguém está tocando violão e cantando	Uma pessoa está tocando um violão e cantando
6075	None	Um cachorro está lambendo um bebê	Um cachorro está lambendo uma criança pequena
6076	None	A mulher está adicionando açúcar à carne	Uma mulher está adicionando temperos a um pouco de carne
6077	None	O ciclista está pedalando sobre o topo de uma cerca	O menino está andando de bicicleta em cima de uma cerca de metal
6078	None	A mulher está usando óculos e uma touca preta	A mulher não está usando óculos ou touca
6079	None	O homem está martelando um prego com uma câmera	Alguém está batendo uma lente de câmera contra um prego
6080	None	Uma criança está acordando devagar	Uma menina está acordando
6081	None	Uma mulher está ralando cenouras	Não há nenhuma mulher cobrindo uma costeleta de porco
6082	None	Um bebê está engatinhando feliz	Um bebê está espirrando e assustando outro bebê
6083	None	Não tem nenhum homem cantando e tocando violão	Um homem está tocando um violão
6084	None	O menino está andando em um triciclo	O menino não está andando em um triciclo
6085	None	A mulher está cozinhando algo	A mulher está cozinhando cuidadosamente alguma coisa
6086	None	Pessoas estão andando do lado de fora de um prédio que possui muitos murais	Várias pessoas estão na frente de um edifício que é coberto por cores
6087	None	Um grupo de pessoas em um grande restaurante asiático está comendo	Um grande grupo de pessoas asiáticas está comendo em um restaurante
6088	None	O homem está mexendo o óleo	O homem não está mexendo o óleo
6089	None	Um homem está dobrando uma tortilha	Um homem está desdobrando uma tortilha
6090	None	O pedaço de papel não está sendo cortado	O papel está sendo cortado com tesoura
6091	None	Uma criança jovem está debaixo de uma parede de escalada que está numa área coberta	Uma criança pequena está escalando uma parede de escalada dentro de uma área coberta
6092	None	Uma engraçada multidão de pessoas está fazendo um esquete de dois homens boxeando	Dois homens estão fazendo um esquete engraçado com um boxeador na frente de uma multidão de pessoas
6093	None	Não tem nenhum homem despejando um pouco de óleo nos tomates	O homem está despejando óleo em alguns tomates
6094	None	Uma criança risonha está segurando uma pistola de água e sendo espirrada com água	Um menino está segurando uma pistola de água
6095	None	Um gato está tocando um piano	O gato está tocando teclados
6096	None	Um homem está fatiando um pouco de alho e guardando o pão	Um homem está polvilhando tempero em vários pães fatiados e com manteiga
6097	None	Um homem está ligando o micro-ondas	Um homem está apertando os botões de um micro-ondas
6098	None	Não tem ninguém tocando um piano	Alguém está tocando um piano
6099	None	Um gato está comendo milho na espiga	Um gato está se afastando de um pouco de milho
6100	None	O ciclista está realizando um truque no ar	Um homem está falhando em fazer um truque de bicicleta em pleno ar
6101	None	Dois homens estão fazendo um esquete engraçado com um boxeador na frente de uma multidão de pessoas	Dois homens com um cachorro estão entediando uma multidão de pessoas
6102	None	Não tem nenhuma criança acordando	Uma menina está acordando
6103	None	O menino jovem está escalando a parede de pedra	Uma criança jovem está debaixo de uma parede de escalada que está numa área coberta
6104	None	Cinco crianças estão paradas em frente a uma cabana de madeira	Cinco crianças estão em pé juntas e uma criança tem uma arma
6105	None	A mulher está passeando com o cachorro	A mulher está passeando com cachorro pela rua
6106	None	Um menino está escalando para cima de uma parede de escalada e está preso a uma corda	Um menino está escalando sem esforço para cima de um muro artificialmente construído para escalada e está preso a uma corda
6107	None	Um homem está cantando para uma mulher	Um homem não está falando ao telefone
6108	None	Uma mulher está despejando uma mistura em uma tigela e misturando-a	Uma mulher está cuidadosamente despejando a mistura em uma tigela e a misturando
6109	None	O bebê está engatinhando feliz	Um bebê está espirrando e assustando outro bebê
6110	None	Não há nenhuma mulher fatiando uma berinjela	A mulher está cortando um vegetal
6111	None	Uma menina com uma sacola preta está em um trem lotado	Uma mulher asiática na multidão está carregando uma sacola preta
6112	None	As pessoas estão andando de bote e remando	As pessoas não estão andando de bote e remando
6113	None	Não tem nenhuma mulher tocando uma flauta	Uma flauta está sendo tocada por uma menina
6114	None	Não tem nenhum cachorro correndo na estrada	Um cachorro está correndo na estrada
6115	None	Uma mulher está esfregando uma abobrinha com uma escova de vegetais	Não tem nenhuma mulher esfregando uma abobrinha com uma escova de legumes
6116	None	Um homem está quebrando azulejos com as mãos	Um homem está restaurando azulejos com suas mãos
6117	None	Dois homens com bicicletas estão do lado de uma estrada nevada	Dois homens estão invadindo um carro durante uma viagem em uma estrada nevada
6118	None	O homem e a mulher não estão andando	Um homem e uma mulher estão caminhando pela floresta
6119	None	Várias crianças estão deitadas e estão levantando seus joelhos	Duas meninas estão sentadas no chão
6120	None	Não tem nenhum homem dirigindo o carro	Uma mulher está mergulhando um camarão na massa
6121	None	Três mulheres estão dançando	Três mulheres estão em pé paradas
6122	None	O homem está dirigindo um carro	O homem tem uma janela de tempo para se limpar
6123	None	Não tem nenhum homem cantando e tocando violão	Um homem está cantando e tocando o violão
6124	None	O homem está despejando óleo em alguns tomates	Poucos homens gostam de despejar óleo de tomate
6125	None	Uma pessoa está sentada	Um homem está pensando
6126	None	Um homem está pensando	Uma pessoa está sentada
6127	None	Um homem está entrando em um carro em uma garagem	Um homem está arranjando uma garagem para o carro
6128	None	Um homem e uma mulher estão dando um aperto de mãos	Um homem e uma mulher não estão dando um aperto de mão
6129	None	Um macaco está chutando a mão enluvada de uma pessoa	O macaco está praticando artes marciais
6130	None	O homem está limpando o desenho da lousa	O homem está apagando o trabalho de outro homem na lousa
6131	None	Uma mulher está tirando uma mistura de uma tigela	Uma mulher está despejando uma mistura em uma tigela e misturando-a
6132	None	Um palhaço está cantando e pessoas estão dançando	Não tem nenhum palhaço cantando e as pessoas não estão dançando
6133	None	Vários furões estão escalando para dentro da gaiola	Furões estão escalando prateleira abaixo
6134	None	Um gato está comendo milho na espiga	Um gato está comendo milho na espiga avidamente
6135	None	Não tem nenhuma mulher passando batom	Uma mulher está passando batom
6136	None	Um avião está decolando	Não tem nenhum avião decolando
6137	None	A pessoa não está fatiando um vegetal	Alguém está fatiando um tomate
6138	None	Uma menina de uniforme, que é azul, está levantando seu braço	A menina com uniforme azul e branco não está torcendo
6139	None	Não tem nenhum homem tocando piano	Um homem está tocando uma flauta de madeira
6140	None	Muitas crianças estão de pé	Várias crianças estão sentadas e levantam seus joelhos
6141	None	Uma mulher está cortando uma cebola	A mulher está cortando cebolas em cubos
6142	None	Um grupo de pessoas está perto do mar	Um homem, uma mulher e duas meninas estão andando na praia
6143	None	O homem está andando por um caminho através da natureza	Um homem está de pé no meio de uma estrada
6144	None	Não tem nenhum gato tocando um teclado	Um gato está tocando um teclado
6145	None	Um homem está montando um touro mecânico	Não tem nenhum homem montando um touro mecânico
6146	None	Um homem está abrindo um pacote que não contém fones de ouvido	Um homem está cantando e tocando o violão
6147	None	Uma criança está perdendo uma bola de beisebol	Uma criança está batendo em uma bola de beisebol
6148	None	Um chimpanzé está perdendo o alvo	A mulher está despejando óleo em uma sautese
6149	None	Um bebê está brincando com um cachorro	Um bebê está alegremente brincando com um cachorro
6150	None	Uma mulher está quebrando dois ovos em uma tigela	Uma pessoa está misturando os ingredientes na batedeira para o homem
6151	None	Algumas pessoas estão flutuando em um bote	Quatro pessoas estão flutuando em um bote
6152	None	Um gato não está rastejando embaixo de um móvel	Um gato está engatinhando debaixo de uma peça de mobiliário
6153	None	Um homem está removendo a manteiga de uma fatia de pão que é grande	O homem está espalhando descuidadamente a manteiga em uma fatia de pão de alho
6154	None	Uma mulher está colocando carne em uma frigideira	A carne está sendo despejada em uma frigideira
6155	None	Uma mulher está mergulhando um camarão na massa	Um homem está dirigindo um carro
6156	None	Um animal está correndo em círculos	O esquilo não está correndo em círculos
6157	None	A massa está sendo esticada por um homem	Uma mulher está fatiando carne com uma faca
6158	None	Uma mulher não está cortando camarões	Uma mulher está cortando camarões
6159	None	Dois homens estão de pé perto da água e estão segurando varas de pesca	Dois homens estão segurando um pouco de água em pé perto das varas de pesca
6160	None	Um menino está afastando o violão	Um menino está tocando um violão
6161	None	Um homem está tocando teclado	Não tem nenhum homem tocando um teclado
6162	None	O homem é um tocador de violão	Um barco está calmamente velejando sobre a água
6163	None	O menino não está brincando na lama	Um gato está jogando com um dispositivo
6164	None	Uma menina em um uniforme, que é azul, está rapidamente levantando seu braço	A menina de uniforme azul e branco está torcendo
6165	None	Crianças em camisas vermelhas estão brincando nas folhas	Três meninos estão pulando nas folhas
6166	None	Uma mulher que está usando um boá rosa está andando de bicicleta por uma ponte construída para pedestres	A mulher usando calça prata com boca de sino rosa e um cachecol vermelho está andando de bicicleta alegremente
6167	None	Um homem não está cautelosamente alimentando com um rato a cobra	O homem está cuidadosamente alimentando a cobra com um rato
6168	None	O homem está jogando uma criança dentro de uma piscina que está perto do oceano	Um pai está tirando sua filha de uma piscina
6169	None	O homem está fatiando pão	A mulher não está fatiando ervas
6170	None	Uma pessoa está cortando uma cebola em pedaços	Uma pessoa está juntando pedaços de uma cebola
6171	None	O elefante está sendo montado pela mulher	O elefante não está sendo montado pela mulher
6172	None	Não tem nenhuma mulher fatiando uma batata	Uma mulher está fatiando uma cenoura
6173	None	Uma tartaruga de mar está procurando peixes	A tartaruga está seguindo o peixe
6174	None	Uma pessoa está juntando pedaços de uma cebola	Uma pessoa está fatiando uma cenoura em pedaços
6175	None	Uma banda não está tocando em um palco	Uma banda está apresentando-se no palco
6176	None	O jogador está perdendo a cesta e uma multidão está ao fundo	Um homem com uma camisa de time está enterrando uma bola em um jogo de basquete
6177	None	Um homem está dirigindo um carro	Um homem está montando um animal
6178	None	Um vestido preto, vermelho, branco e rosa está sendo usado por uma mulher	Não tem nenhum vestido preto, vermelho e rosa sendo usado por uma mulher
6179	None	Uma pessoa está andando de bicicleta em uma só roda	Não há nenhum homem de jaqueta preta fazendo truques em uma moto
6180	None	Duas crianças estão puxando um crocodilo inflável para fora de uma piscina	Duas crianças estão brincando em uma piscina com uma boia de crocodilo colorida de verde
6181	None	Uma pessoa tem cabelo loiro e esvoaçante e está tocando violão	Um homem habilidoso está tocando violão no palco
6182	None	Um homem está sentado no bosque	Um homem está caminhando na floresta
6183	None	Um menino está surfando e pegando uma onda	Uma menina loira está pegando ondas
6184	None	Um avião está voando pelo ar	Um avião voa rapidamente pelo ar
6185	None	As crianças da família estão brincando e aguardando	Não tem nenhuma criança brincando e esperando
6186	None	Um bebê rinoceronte está seguindo um rinoceronte adulto	Uma mãe está dando para o bebê um curral com um rinoceronte andando
6187	None	Um homem está de pé no meio de uma estrada	O homem está andando por um caminho através da natureza
6188	None	Um menino de camiseta vermelha está na frente de uma parede, que é longa e azul, e está desconfiadamente levantando uma sobrancelha para a câmera	Um menino está em pé em frente ao edifício azul no espaço reservado para pessoas com deficiência
6189	None	O homem está apagando o trabalho de outro homem na lousa	A menina está apagando o trabalho de outro homem do quadro
6190	None	Dois meninos estão conversando ao telefone	Dois meninos assustados estão conversando no telefone
6191	None	Um monte de pessoas está na costa	Um monte de caras está na costa
6192	None	A pessoa está dirigindo uma moto em uma trilha de areia	Uma pessoa está andando em uma moto motorizada em um evento relacionado a motocross
6193	None	Ninguém está lutando com os punhos em um ringue	Dois homens estão lutando com os punhos em um ringue
6194	None	Uma pessoa não está picando uma cebola	Uma pessoa está andando de motocicleta
6195	None	As cebolas estão sendo fatiadas por uma pessoa	Uma pessoa está descascando uma cebola
6196	None	Um esquilo está correndo em círculos	Um animal está descansando
6197	None	Um homem está tocando o violão	Um homem está dedilhando o violão
6198	None	Várias pessoas estão comendo em mesas vermelhas em um restaurante com luzes roxas lotado	Um grande grupo de pessoas asiáticas está comendo em um restaurante
6199	None	As cenouras estão sendo raladas por uma mulher	Uma mulher está empanando uma costeleta de porco
6200	None	Não tem nenhum homem tocando dois teclados	Um gato está tocando um teclado
6201	None	Um bebê está engatinhando feliz	Um bebê está sentado
6202	None	Não tem nenhum homem fatiando um tomate	Um homem está fatiando um pão
6203	None	Dois meninos estão estudando	Dois meninos no sofá estão jogando vídeo games
6204	None	Dois homens com um cachorro estão entediando uma multidão de pessoas	Dois homens estão fazendo um esquete engraçado com um boxeador na frente de uma multidão de pessoas
6205	None	Um homem está tocando um violão	Uma mulher está tocando um violão que é elétrico
6206	None	A criança pequena está jogando futebol e caindo na grama	O menino na grama está deitado e está segurando a bola de futebol entre seus pés
6207	None	Um menino jovem está tocando um instrumento de sopro	Uma criança está praticando com um instrumento
6208	None	A cenoura está sendo fatiada por uma mulher	Uma senhora oriental está cortando uma cenoura em pedaços finos
6209	None	Um casal está correndo e de mãos dadas	Um casal está correndo em direção ao oceano
6210	None	A senhora está medindo o tornozelo de outra mulher	A senhora não está medindo o tornozelo de outra mulher
6211	None	Um homem está restaurando azulejos com suas mãos	Um homem está quebrando azulejos com as mãos
6212	None	Duas meninas estão deitadas no chão	Duas meninas estão sentadas no chão
6213	None	Ninguém está sentado confortavelmente no banco	Um homem e uma mulher estão sentados confortavelmente no banco
6214	None	O homem não está tocando violão acústico	Um homem está tocando o violão
6215	None	Algumas crianças estão pulando de um trampolim	Algumas crianças estão pulando em um trampolim
6216	None	Vários nadadores estão pulando na água	Alguns nadadores estão competindo em um lago
6217	None	A jovem menina com camisa rosa está tranquilamente deitada na grama	Uma menina está usando uma camisa rosa que tem escrita branca e está ficando deitada na grama
6218	None	Um homem está pulando em uma piscina vazia	Um ciclista está pulando no ar, sozinho
6219	None	O macaco não está escovando um buldogue	O macaco está escovando um buldogue
6220	None	Um homem está chutando uma bola de futebol de campo	Um homem está performando truques com uma bola de futebol
6221	None	Não tem nenhum motociclista pilotando uma moto ao longo de uma estrada	Um motociclista de capacete vermelho está andando em uma motocicleta azul pela estrada
6222	None	O filhote de gato está ansiosamente bebendo um pouco de leite da tigela	Uma criança pequenina está bebendo água da xícara
6223	None	Uma menina está derretendo dois pedaços de manteiga juntos	Tofu está sendo fatiado por uma mulher
6224	None	A menina está andando de cavalo	A menina está regando as plantas
6225	None	Um pequeno gato está bebendo leite fresco	Um filhote de gato está bebendo leite fresco
6226	None	Uma mulher está vestindo uma touca egípcia	A mulher está usando óculos e uma touca preta
6227	None	O homem no palco está cantando no microfone	O homem de terno está de pé de frente para um microfone e cantando
6228	None	Um grupo de pessoas está cantando	Algumas pessoas estão em silêncio
6229	None	Um cachorro está brincando com um brinquedo	Um cachorro está mordendo uma boneca
6230	None	A senhora está fatiando a carne	A senhora está quebrando um ovo para a batedeira
6231	None	Um avião está pousando	Um avião está decolando
6232	None	O homem está tocando uma flauta	Não tem nenhum homem tocando uma flauta de bambu
6233	None	Um homem está chutando uma bola de futebol de campo	Uma mulher está misturando os conteúdos de uma tigela
6234	None	A mulher e o homem não estão viajando de carro	Uma mulher está dirigindo um carro e está conversando com o homem que está sentado ao seu lado
6235	None	Algumas mulheres estão dançando alegremente	Os três homens estão dançando
6236	None	O homem está martelando um prego com uma câmera	O homem não está martelando um prego com uma câmera
6237	None	Não tem nenhum homem tocando a bateria	Um homem está tocando a bateria
